"paper_id","word_cited_id"
"10.4028/www.scientific.net/AMR.219-220.770","propose"
"10.4028/www.scientific.net/AMR.219-220.770","spiking"
"10.4028/www.scientific.net/AMR.219-220.770","simulates"
"10.4028/www.scientific.net/AMR.219-220.770","modulate"
"10.4028/www.scientific.net/AMR.219-220.770","mechanism"
"10.4028/www.scientific.net/AMR.219-220.770","biological"
"10.3390/s22186998","artificial"
"10.3390/s22186998","orientation"
"10.3390/s22186998","processing"
"10.3390/s22186998","manipulation"
"10.3390/s22186998","relies"
"10.3390/s22186998","accurate"
"10.3390/s22186998","dexterous"
"10.3390/s22186998","detection"
"10.3390/s22186998","optical"
"10.3390/s22186998","tactile"
"10.1080/08839514.2020.1765110","learning"
"10.1080/08839514.2020.1765110","environments"
"10.1080/08839514.2020.1765110","importance"
"10.1080/08839514.2020.1765110","activities"
"10.1080/08839514.2020.1765110","monitoring"
"10.1080/08839514.2020.1765110","systems"
"10.1080/08839514.2020.1765110","present"
"10.1080/08839514.2020.1765110","generation"
"10.1080/08839514.2020.1765110","proposed"
"10.1080/08839514.2020.1765110","action"
"10.1088/2634-4386/accd8f","systems"
"10.1088/2634-4386/accd8f","spiking"
"10.1088/2634-4386/accd8f","constraints"
"10.1088/2634-4386/accd8f","precision"
"10.1088/2634-4386/accd8f","present"
"10.1088/2634-4386/accd8f","constraint"
"10.1088/2634-4386/accd8f","significant"
"10.1088/2634-4386/accd8f","efficient"
"10.1088/2634-4386/accd8f","networks"
"10.1088/2634-4386/accd8f","considered"
"10.21437/Interspeech.2020-1230","convolutional"
"10.21437/Interspeech.2020-1230","networks"
"10.21437/Interspeech.2020-1230","computational"
"10.21437/Interspeech.2020-1230","processing"
"10.21437/Interspeech.2020-1230","information"
"10.21437/Interspeech.2020-1230","conventional"
"10.21437/Interspeech.2020-1230","effectiveness"
"10.21437/Interspeech.2020-1230","detection"
"10.21437/Interspeech.2020-1230","spiking"
"10.21437/Interspeech.2020-1230","neural"
"10.1016/j.physa.2017.08.053","computational"
"10.1016/j.physa.2017.08.053","networks"
"10.1016/j.physa.2017.08.053","learning"
"10.1016/j.physa.2017.08.053","continuously"
"10.1016/j.physa.2017.08.053","increasing"
"10.1016/j.physa.2017.08.053","building"
"10.1016/j.physa.2017.08.053","characteristic"
"10.1016/j.physa.2017.08.053","connection"
"10.1016/j.physa.2017.08.053","capability"
"10.1016/j.physa.2017.08.053","dynamical"
"10.1109/ACCESS.2023.3267856","neural"
"10.1109/ACCESS.2023.3267856","integration"
"10.1109/ACCESS.2023.3267856","spatiotemporal"
"10.1109/ACCESS.2023.3267856","compared"
"10.1109/ACCESS.2023.3267856","outperforming"
"10.1109/ACCESS.2023.3267856","generation"
"10.1109/ACCESS.2023.3267856","networks"
"10.1109/ACCESS.2023.3267856","artificial"
"10.1109/ACCESS.2023.3267856","employed"
"10.1109/ACCESS.2023.3267856","realization"
"10.1109/TNNLS.2018.2797801","learning"
"10.1109/TNNLS.2018.2797801","proposed"
"10.1109/TNNLS.2018.2797801","multilayer"
"10.1109/TNNLS.2018.2797801","spiking"
"10.1109/TNNLS.2018.2797801","timing"
"10.1109/TNNLS.2018.2797801","network"
"10.1109/TNNLS.2018.2797801","method"
"10.1109/TNNLS.2018.2797801","classification"
"10.1109/TNNLS.2018.2797801","biological"
"10.1109/TNNLS.2018.2797801","evidence"
"10.1109/ICASSP43922.2022.9747093","spiking"
"10.1109/ICASSP43922.2022.9747093","network"
"10.1109/ICASSP43922.2022.9747093","networks"
"10.1109/ICASSP43922.2022.9747093","training"
"10.1109/ICASSP43922.2022.9747093","features"
"10.1109/ICASSP43922.2022.9747093","events"
"10.1109/ICASSP43922.2022.9747093","asynchronous"
"10.1109/ICASSP43922.2022.9747093","frequency"
"10.1109/ICASSP43922.2022.9747093","different"
"10.1109/ICASSP43922.2022.9747093","channels"
"10.5220/0007469405480555","networks"
"10.5220/0007469405480555","automated"
"10.5220/0007469405480555","neural"
"10.5220/0007469405480555","progress"
"10.5220/0007469405480555","applications"
"10.5220/0007469405480555","segmentation"
"10.5220/0007469405480555","estimation"
"10.5220/0007469405480555","detection"
"10.5220/0007469405480555","convolutional"
"10.5220/0007469405480555","commonly"
"10.3389/fnins.2021.694170","consumption"
"10.3389/fnins.2021.694170","inference"
"10.3389/fnins.2021.694170","spiking"
"10.3389/fnins.2021.694170","convolutional"
"10.3389/fnins.2021.694170","networks"
"10.3389/fnins.2021.694170","artificial"
"10.3389/fnins.2021.694170","learning"
"10.3389/fnins.2021.694170","neural"
"10.3389/fnins.2021.694170","hinders"
"10.3389/fnins.2021.694170","substantial"
"10.1016/S0893-6080(02)00033-3","spiking"
"10.1016/S0893-6080(02)00033-3","static"
"10.1016/S0893-6080(02)00033-3","functions"
"10.1016/S0893-6080(02)00033-3","emulates"
"10.1016/S0893-6080(02)00033-3","activation"
"10.1016/S0893-6080(02)00033-3","present"
"10.1016/S0893-6080(02)00033-3","propagation"
"10.1016/S0893-6080(02)00033-3","implementations"
"10.1016/S0893-6080(02)00033-3","standard"
"10.1016/S0893-6080(02)00033-3","variants"
"10.1007/s11571-016-9380-6","characteristics"
"10.1007/s11571-016-9380-6","responses"
"10.1007/s11571-016-9380-6","information"
"10.1007/s11571-016-9380-6","intervals"
"10.1007/s11571-016-9380-6","occurrence"
"10.1007/s11571-016-9380-6","external"
"10.1007/s11571-016-9380-6","network"
"10.1007/s11571-016-9380-6","corresponding"
"10.1007/s11571-016-9380-6","generally"
"10.1007/s11571-016-9380-6","selective"
"10.1016/j.vlsi.2016.01.002","indirect"
"10.1016/j.vlsi.2016.01.002","processing"
"10.1016/j.vlsi.2016.01.002","approach"
"10.1016/j.vlsi.2016.01.002","network"
"10.1016/j.vlsi.2016.01.002","implemented"
"10.1016/j.vlsi.2016.01.002","applications"
"10.1016/j.vlsi.2016.01.002","efficient"
"10.1016/j.vlsi.2016.01.002","continually"
"10.1016/j.vlsi.2016.01.002","implementations"
"10.1016/j.vlsi.2016.01.002","biological"
"10.1007/978-3-319-17747-2_7","proposed"
"10.1007/978-3-319-17747-2_7","networks"
"10.1007/978-3-319-17747-2_7","representing"
"10.1007/978-3-319-17747-2_7","evolutionary"
"10.1007/978-3-319-17747-2_7","architecture"
"10.1007/978-3-319-17747-2_7","present"
"10.1007/978-3-319-17747-2_7","complexity"
"10.1007/978-3-319-17747-2_7","related"
"10.1007/978-3-319-17747-2_7","capabilities"
"10.1007/978-3-319-17747-2_7","indirect"
"10.1016/j.procs.2011.08.060","imitation"
"10.1016/j.procs.2011.08.060","experiments"
"10.1016/j.procs.2011.08.060","heuristic"
"10.1016/j.procs.2011.08.060","sequence"
"10.1016/j.procs.2011.08.060","control"
"10.1016/j.procs.2011.08.060","binocular"
"10.1016/j.procs.2011.08.060","light"
"10.1016/j.procs.2011.08.060","sensors"
"10.1016/j.procs.2011.08.060","avoiding"
"10.1016/j.procs.2011.08.060","seeking"
"10.1109/TCSII.2022.3207989","multilayer"
"10.1109/TCSII.2022.3207989","spiking"
"10.1109/TCSII.2022.3207989","convolutional"
"10.1109/TCSII.2022.3207989","computational"
"10.1109/TCSII.2022.3207989","complexity"
"10.1109/TCSII.2022.3207989","recognition"
"10.1109/TCSII.2022.3207989","advantages"
"10.1109/TCSII.2022.3207989","efficient"
"10.1109/TCSII.2022.3207989","proposed"
"10.1109/TCSII.2022.3207989","interconnection"
"10.1016/bs.host.2016.07.011","computing"
"10.1016/bs.host.2016.07.011","cognitive"
"10.1016/bs.host.2016.07.011","applications"
"10.1016/bs.host.2016.07.011","human"
"10.1016/bs.host.2016.07.011","thinking"
"10.1016/bs.host.2016.07.011","approach"
"10.1016/bs.host.2016.07.011","achieving"
"10.1016/bs.host.2016.07.011","computational"
"10.1016/bs.host.2016.07.011","develop"
"10.1016/bs.host.2016.07.011","models"
"10.1016/j.patcog.2023.109639","spiking"
"10.1016/j.patcog.2023.109639","neural"
"10.1016/j.patcog.2023.109639","training"
"10.1016/j.patcog.2023.109639","framework"
"10.1016/j.patcog.2023.109639","nature"
"10.1016/j.patcog.2023.109639","research"
"10.1016/j.patcog.2023.109639","attention"
"10.1016/j.patcog.2023.109639","activation"
"10.1016/j.patcog.2023.109639","efficiency"
"10.1016/j.patcog.2023.109639","extreme"
"10.3389/fnins.2023.1224752","structural"
"10.3389/fnins.2023.1224752","networks"
"10.3389/fnins.2023.1224752","including"
"10.3389/fnins.2023.1224752","modulated"
"10.3389/fnins.2023.1224752","biological"
"10.3389/fnins.2023.1224752","temporal"
"10.3389/fnins.2023.1224752","encoding"
"10.3389/fnins.2023.1224752","interest"
"10.3389/fnins.2023.1224752","continuously"
"10.3389/fnins.2023.1224752","connection"
"10.1145/3517343.3517350","dynamics"
"10.1145/3517343.3517350","irregularity"
"10.1145/3517343.3517350","intervals"
"10.1145/3517343.3517350","variation"
"10.1145/3517343.3517350","coefficient"
"10.1145/3517343.3517350","values"
"10.1145/3517343.3517350","known"
"10.1145/3517343.3517350","relation"
"10.1145/3517343.3517350","purpose"
"10.1145/3517343.3517350","network"
"10.1109/ISCAS.2018.8351295","spiking"
"10.1109/ISCAS.2018.8351295","temporal"
"10.1109/ISCAS.2018.8351295","activations"
"10.1109/ISCAS.2018.8351295","representing"
"10.1109/ISCAS.2018.8351295","usually"
"10.1109/ISCAS.2018.8351295","treated"
"10.1109/ISCAS.2018.8351295","network"
"10.1109/ISCAS.2018.8351295","computation"
"10.1109/ISCAS.2018.8351295","conversion"
"10.1109/ISCAS.2018.8351295","increases"
"10.1109/ISCAS51556.2021.9401607","spiking"
"10.1109/ISCAS51556.2021.9401607","classification"
"10.1109/ISCAS51556.2021.9401607","dataset"
"10.1109/ISCAS51556.2021.9401607","accelerator"
"10.1109/ISCAS51556.2021.9401607","implement"
"10.1109/ISCAS51556.2021.9401607","network"
"10.1109/ISCAS51556.2021.9401607","programmable"
"10.1109/ISCAS51556.2021.9401607","neural"
"10.1109/ISCAS51556.2021.9401607","implementation"
"10.1109/ISCAS51556.2021.9401607","multiplier"
"10.1109/ICASSP43922.2022.9746157","complex"
"10.1109/ICASSP43922.2022.9746157","functions"
"10.1109/ICASSP43922.2022.9746157","forming"
"10.1109/ICASSP43922.2022.9746157","architectures"
"10.1109/ICASSP43922.2022.9746157","networks"
"10.1109/ICASSP43922.2022.9746157","incorporating"
"10.1109/ICASSP43922.2022.9746157","functionally"
"10.1109/ICASSP43922.2022.9746157","generation"
"10.1109/ICASSP43922.2022.9746157","considered"
"10.1109/ICASSP43922.2022.9746157","biological"
"10.3389/fnins.2019.00559","compared"
"10.3389/fnins.2019.00559","learning"
"10.3389/fnins.2019.00559","precisely"
"10.3389/fnins.2019.00559","computational"
"10.3389/fnins.2019.00559","circuits"
"10.3389/fnins.2019.00559","stimuli"
"10.3389/fnins.2019.00559","sensory"
"10.3389/fnins.2019.00559","neural"
"10.3389/fnins.2019.00559","spatiotemporal"
"10.3389/fnins.2019.00559","spiking"
"10.3389/fncom.2013.00077","performance"
"10.3389/fncom.2013.00077","spiking"
"10.3389/fncom.2013.00077","addition"
"10.3389/fncom.2013.00077","simulation"
"10.3389/fncom.2013.00077","efficiently"
"10.3389/fncom.2013.00077","model"
"10.3389/fncom.2013.00077","computing"
"10.3389/fncom.2013.00077","systems"
"10.3389/fncom.2013.00077","simulate"
"10.3389/fncom.2013.00077","increased"
"10.1016/j.neunet.2021.09.010","networks"
"10.1016/j.neunet.2021.09.010","reinforcement"
"10.1016/j.neunet.2021.09.010","models"
"10.1016/j.neunet.2021.09.010","experimental"
"10.1016/j.neunet.2021.09.010","processing"
"10.1016/j.neunet.2021.09.010","biological"
"10.1016/j.neunet.2021.09.010","efficiency"
"10.1016/j.neunet.2021.09.010","temporal"
"10.1016/j.neunet.2021.09.010","traditional"
"10.1016/j.neunet.2021.09.010","learning"
"10.1002/adma.202204949","information"
"10.1002/adma.202204949","artificial"
"10.1002/adma.202204949","encoders"
"10.1002/adma.202204949","intensive"
"10.1002/adma.202204949","significant"
"10.1002/adma.202204949","intelligence"
"10.1002/adma.202204949","applications"
"10.1002/adma.202204949","external"
"10.1002/adma.202204949","essential"
"10.1002/adma.202204949","processing"
"10.1162/neco.2007.19.12.3262","network"
"10.1162/neco.2007.19.12.3262","dynamics"
"10.1162/neco.2007.19.12.3262","activity"
"10.1162/neco.2007.19.12.3262","applicable"
"10.1162/neco.2007.19.12.3262","stochastic"
"10.1162/neco.2007.19.12.3262","analytically"
"10.1162/neco.2007.19.12.3262","characterize"
"10.1162/neco.2007.19.12.3262","present"
"10.1162/neco.2007.19.12.3262","distribution"
"10.1162/neco.2007.19.12.3262","autocorrelation"
"10.1007/s11432-020-3040-1","photonic"
"10.1007/s11432-020-3040-1","proposed"
"10.1007/s11432-020-3040-1","suitable"
"10.1007/s11432-020-3040-1","modified"
"10.1007/s11432-020-3040-1","networks"
"10.1007/s11432-020-3040-1","intervals"
"10.1007/s11432-020-3040-1","actual"
"10.1007/s11432-020-3040-1","independent"
"10.1007/s11432-020-3040-1","desired"
"10.1007/s11432-020-3040-1","consists"
"10.1109/WCNC51071.2022.9771543","communication"
"10.1109/WCNC51071.2022.9771543","different"
"10.1109/WCNC51071.2022.9771543","systems"
"10.1109/WCNC51071.2022.9771543","activity"
"10.1109/WCNC51071.2022.9771543","performance"
"10.1109/WCNC51071.2022.9771543","considering"
"10.1109/WCNC51071.2022.9771543","computation"
"10.1109/WCNC51071.2022.9771543","constrained"
"10.1109/WCNC51071.2022.9771543","networks"
"10.1109/WCNC51071.2022.9771543","inference"
"10.1007/s00500-014-1364-z","spiking"
"10.1007/s00500-014-1364-z","computational"
"10.1007/s00500-014-1364-z","classifier"
"10.1007/s00500-014-1364-z","classification"
"10.1007/s00500-014-1364-z","presents"
"10.1007/s00500-014-1364-z","generation"
"10.1007/s00500-014-1364-z","technique"
"10.1007/s00500-014-1364-z","identification"
"10.1007/s00500-014-1364-z","implementation"
"10.1007/s00500-014-1364-z","pathological"
"10.1002/mma.6241","classification"
"10.1002/mma.6241","mathematical"
"10.1002/mma.6241","involving"
"10.1002/mma.6241","dependent"
"10.1002/mma.6241","mechanism"
"10.1002/mma.6241","computing"
"10.1002/mma.6241","potential"
"10.1002/mma.6241","advantages"
"10.1002/mma.6241","implemented"
"10.1002/mma.6241","consuming"
"10.1109/TNNLS.2014.2345844","simulation"
"10.1109/TNNLS.2014.2345844","methods"
"10.1109/TNNLS.2014.2345844","simulating"
"10.1109/TNNLS.2014.2345844","simulator"
"10.1109/TNNLS.2014.2345844","consisting"
"10.1109/TNNLS.2014.2345844","different"
"10.1109/TNNLS.2014.2345844","traditional"
"10.1109/TNNLS.2014.2345844","networks"
"10.1109/TNNLS.2014.2345844","architectures"
"10.1109/TNNLS.2014.2345844","drawbacks"
"10.1007/s11432-019-1468-0","conversion"
"10.1007/s11432-019-1468-0","spiking"
"10.1007/s11432-019-1468-0","processing"
"10.1007/s11432-019-1468-0","convolutional"
"10.1007/s11432-019-1468-0","structure"
"10.1007/s11432-019-1468-0","relations"
"10.1007/s11432-019-1468-0","deterministic"
"10.1007/s11432-019-1468-0","distribution"
"10.1007/s11432-019-1468-0","statistical"
"10.1007/s11432-019-1468-0","setting"
"10.1016/j.neucom.2007.10.020","different"
"10.1016/j.neucom.2007.10.020","objects"
"10.1016/j.neucom.2007.10.020","orientation"
"10.1016/j.neucom.2007.10.020","overlapped"
"10.1016/j.neucom.2007.10.020","multiple"
"10.1016/j.neucom.2007.10.020","connections"
"10.1016/j.neucom.2007.10.020","networks"
"10.1016/j.neucom.2007.10.020","spiking"
"10.1016/j.neucom.2007.10.020","form"
"10.1016/j.neucom.2007.10.020","structures"
"10.1007/s13534-022-00255-7","sorting"
"10.1007/s13534-022-00255-7","implementation"
"10.1007/s13534-022-00255-7","system"
"10.1007/s13534-022-00255-7","systems"
"10.1007/s13534-022-00255-7","conventional"
"10.1007/s13534-022-00255-7","efficient"
"10.1007/s13534-022-00255-7","techniques"
"10.1007/s13534-022-00255-7","presence"
"10.1007/s13534-022-00255-7","partially"
"10.1007/s13534-022-00255-7","knowledge"
"10.1109/ISVLSI.2004.1339571","implementing"
"10.1109/ISVLSI.2004.1339571","associative"
"10.1109/ISVLSI.2004.1339571","integrate"
"10.1109/ISVLSI.2004.1339571","including"
"10.1109/ISVLSI.2004.1339571","designed"
"10.1109/ISVLSI.2004.1339571","simulated"
"10.1109/ISVLSI.2004.1339571","scale"
"10.1109/ISVLSI.2004.1339571","network"
"10.1109/ISVLSI.2004.1339571","calculated"
"10.1109/ISVLSI.2004.1339571","large"
"10.1007/s11571-020-09605-6","activity"
"10.1007/s11571-020-09605-6","deterministic"
"10.1007/s11571-020-09605-6","spiking"
"10.1007/s11571-020-09605-6","dynamic"
"10.1007/s11571-020-09605-6","complexity"
"10.1007/s11571-020-09605-6","characteristics"
"10.1007/s11571-020-09605-6","internal"
"10.1007/s11571-020-09605-6","represents"
"10.1007/s11571-020-09605-6","electrical"
"10.1007/s11571-020-09605-6","perceptual"
"10.1109/CVPRW53098.2021.00147","reconstruction"
"10.1109/CVPRW53098.2021.00147","artificial"
"10.1109/CVPRW53098.2021.00147","prediction"
"10.1109/CVPRW53098.2021.00147","parameters"
"10.1109/CVPRW53098.2021.00147","transients"
"10.1109/CVPRW53098.2021.00147","luminance"
"10.1109/CVPRW53098.2021.00147","events"
"10.1109/CVPRW53098.2021.00147","communicate"
"10.1109/CVPRW53098.2021.00147","sensors"
"10.1109/CVPRW53098.2021.00147","convolutional"
"10.1016/j.neunet.2018.05.018","representation"
"10.1016/j.neunet.2018.05.018","function"
"10.1016/j.neunet.2018.05.018","quantization"
"10.1016/j.neunet.2018.05.018","relatively"
"10.1016/j.neunet.2018.05.018","developing"
"10.1016/j.neunet.2018.05.018","traditional"
"10.1016/j.neunet.2018.05.018","challenging"
"10.1016/j.neunet.2018.05.018","extracting"
"10.1016/j.neunet.2018.05.018","network"
"10.1016/j.neunet.2018.05.018","method"
"10.1109/IJCNN55064.2022.9892504","conversion"
"10.1109/IJCNN55064.2022.9892504","methods"
"10.1109/IJCNN55064.2022.9892504","networks"
"10.1109/IJCNN55064.2022.9892504","biologically"
"10.1109/IJCNN55064.2022.9892504","emerging"
"10.1109/IJCNN55064.2022.9892504","neural"
"10.1109/IJCNN55064.2022.9892504","building"
"10.1109/IJCNN55064.2022.9892504","artificial"
"10.1109/IJCNN55064.2022.9892504","successful"
"10.1016/j.neunet.2010.04.009","particular"
"10.1016/j.neunet.2010.04.009","integrative"
"10.1016/j.neunet.2010.04.009","recognition"
"10.1016/j.neunet.2010.04.009","processing"
"10.1016/j.neunet.2010.04.009","presents"
"10.1016/j.neunet.2010.04.009","pathways"
"10.1016/j.neunet.2010.04.009","networks"
"10.1016/j.neunet.2010.04.009","neural"
"10.1016/j.neunet.2010.04.009","auditory"
"10.1016/j.neunet.2010.04.009","human"
"10.3389/fnsys.2021.639484","different"
"10.3389/fnsys.2021.639484","composition"
"10.3389/fnsys.2021.639484","structures"
"10.3389/fnsys.2021.639484","generative"
"10.3389/fnsys.2021.639484","biological"
"10.3389/fnsys.2021.639484","plausibility"
"10.3389/fnsys.2021.639484","processing"
"10.3389/fnsys.2021.639484","mechanisms"
"10.3389/fnsys.2021.639484","information"
"10.3389/fnsys.2021.639484","presents"
"10.1109/ijcnn48605.2020.9207161","inception"
"10.1109/ijcnn48605.2020.9207161","unsupervised"
"10.1109/ijcnn48605.2020.9207161","learning"
"10.1109/ijcnn48605.2020.9207161","proposed"
"10.1109/ijcnn48605.2020.9207161","baseline"
"10.1109/ijcnn48605.2020.9207161","efficient"
"10.1109/ijcnn48605.2020.9207161","potential"
"10.1109/ijcnn48605.2020.9207161","produce"
"10.1109/ijcnn48605.2020.9207161","attracting"
"10.1109/ijcnn48605.2020.9207161","approach"
"10.1007/978-3-319-45823-6_64","presence"
"10.1007/978-3-319-45823-6_64","perturbations"
"10.1007/978-3-319-45823-6_64","evolution"
"10.1007/978-3-319-45823-6_64","networks"
